ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas,Christmas_lower,Christmas_upper,International Workers Day,International Workers Day_lower,International Workers Day_upper,NewYear,NewYear_lower,NewYear_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-01-24,215.81145664588007,-579.6285274296638,1063.8760691694627,215.75813770809805,215.85610265909196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90579346280667,43.90579346280667,43.90579346280667,0.0,0.0,0.0,3.4832718509742877,3.4832718509742877,3.4832718509742877,40.42252161183239,40.42252161183239,40.42252161183239,0.0,0.0,0.0,259.71725010868676
2018-01-25,215.7688032680797,-548.5231076822892,1020.8872982544742,215.71065099585593,215.8181919610556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66469684847451,33.66469684847451,33.66469684847451,0.0,0.0,0.0,-9.342140043067692,-9.342140043067692,-9.342140043067692,43.0068368915422,43.0068368915422,43.0068368915422,0.0,0.0,0.0,249.4335001165542
2018-01-26,215.72614989027926,-500.8737489226485,998.6122097385075,215.6638682853208,215.78296499313325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6638021454424,47.6638021454424,47.6638021454424,0.0,0.0,0.0,2.7314967440164324,2.7314967440164324,2.7314967440164324,44.932305401425964,44.932305401425964,44.932305401425964,0.0,0.0,0.0,263.38995203572165
2018-01-27,215.68349651247888,-486.6552987798252,1003.0557561216006,215.61387030603237,215.75033651635007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29681767548519,32.29681767548519,32.29681767548519,0.0,0.0,0.0,-13.81221197560384,-13.81221197560384,-13.81221197560384,46.10902965108903,46.10902965108903,46.10902965108903,0.0,0.0,0.0,247.98031418796407
2018-01-28,215.6408431346785,-549.2921272412018,1022.4483261914727,215.56378849940083,215.71488063284824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.904532424190556,38.904532424190556,38.904532424190556,0.0,0.0,0.0,-7.556088554818027,-7.556088554818027,-7.556088554818027,46.46062097900858,46.46062097900858,46.46062097900858,0.0,0.0,0.0,254.54537555886907
2018-01-29,215.5981897568781,-576.9506769124054,1007.3324727992305,215.51388497477694,215.6808555619325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.752185740771544,43.752185740771544,43.752185740771544,0.0,0.0,0.0,-2.174365283716903,-2.174365283716903,-2.174365283716903,45.92655102448845,45.92655102448845,45.92655102448845,0.0,0.0,0.0,259.3503754976496
2018-01-30,215.5555363790777,-491.9246797674965,1097.6257297682482,215.46458262693585,215.64665548007494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13422227888097,71.13422227888097,71.13422227888097,0.0,0.0,0.0,26.670037262189556,26.670037262189556,26.670037262189556,44.46418501669142,44.46418501669142,44.46418501669142,0.0,0.0,0.0,286.6897586579587
2018-01-31,215.51288300127732,-509.65572464773805,983.424812735237,215.41718839343525,215.61012928382763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.533710607195474,45.533710607195474,45.533710607195474,0.0,0.0,0.0,3.4832718510223857,3.4832718510223857,3.4832718510223857,42.05043875617308,42.05043875617308,42.05043875617308,0.0,0.0,0.0,261.0465936084728
2018-02-01,215.4702296234769,-554.3853585035693,1028.0422823918377,215.3682312847187,215.57633410041043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.340869528030307,29.340869528030307,29.340869528030307,0.0,0.0,0.0,-9.342140043080093,-9.342140043080093,-9.342140043080093,38.683009571110404,38.683009571110404,38.683009571110404,0.0,0.0,0.0,244.81109915150722
2018-02-02,215.42757624567653,-541.9174317065812,1115.5396633788564,215.31557377446492,215.54220536011533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.112638096374745,37.112638096374745,37.112638096374745,0.0,0.0,0.0,2.7314967440747453,2.7314967440747453,2.7314967440747453,34.3811413523,34.3811413523,34.3811413523,0.0,0.0,0.0,252.54021434205129
2018-02-03,215.38492286787616,-561.0119382651291,1012.3592848561244,215.26413573743017,215.5114299383436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.373682794832419,15.373682794832419,15.373682794832419,0.0,0.0,0.0,-13.812211975565992,-13.812211975565992,-13.812211975565992,29.185894770398413,29.185894770398413,29.185894770398413,0.0,0.0,0.0,230.7586056627086
2018-02-04,215.34226949007572,-573.2004518090741,1013.5561034050105,215.213786477795,215.4810775487244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.603817128914358,15.603817128914358,15.603817128914358,0.0,0.0,0.0,-7.556088554826467,-7.556088554826467,-7.556088554826467,23.159905683740824,23.159905683740824,23.159905683740824,0.0,0.0,0.0,230.94608661899008
2018-02-05,215.29961611227534,-587.6394521515657,1045.677036247374,215.15911925082094,215.45092666536817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.212261971040967,14.212261971040967,14.212261971040967,0.0,0.0,0.0,-2.1743652836913907,-2.1743652836913907,-2.1743652836913907,16.38662725473236,16.38662725473236,16.38662725473236,0.0,0.0,0.0,229.5118780833163
2018-02-06,215.25696273447497,-538.9418983573644,1099.4864272418333,215.106749064226,215.4172472513769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63910135378467,35.63910135378467,35.63910135378467,0.0,0.0,0.0,26.670037262220987,26.670037262220987,26.670037262220987,8.96906409156368,8.96906409156368,8.96906409156368,0.0,0.0,0.0,250.89606408825964
2018-02-07,215.21430935667453,-607.3900307153272,981.2889824170943,215.05164848998575,215.38635669588774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.511291338214684,4.511291338214684,4.511291338214684,0.0,0.0,0.0,3.483271850964213,3.483271850964213,3.483271850964213,1.0280194872504707,1.0280194872504707,1.0280194872504707,0.0,0.0,0.0,219.7256006948892
2018-02-08,215.17165597887416,-608.6498139134517,982.077092082142,215.00095039961073,215.3550899592178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.642250830880432,-16.642250830880432,-16.642250830880432,0.0,0.0,0.0,-9.342140043092492,-9.342140043092492,-9.342140043092492,-7.300110787787939,-7.300110787787939,-7.300110787787939,0.0,0.0,0.0,198.5294051479937
2018-02-09,215.12900260107378,-617.4260360897142,1015.9149018169403,214.95326460676912,215.32314330203363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.134456255034866,-13.134456255034866,-13.134456255034866,0.0,0.0,0.0,2.7314967440339846,2.7314967440339846,2.7314967440339846,-15.865952999068853,-15.865952999068853,-15.865952999068853,0.0,0.0,0.0,201.9945463460389
2018-02-10,215.08634922327337,-646.9104597774439,903.6675926107407,214.89396965633043,215.28956818358452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.322334422177335,-38.322334422177335,-38.322334422177335,0.0,0.0,0.0,-13.81221197558203,-13.81221197558203,-13.81221197558203,-24.510122446595304,-24.510122446595304,-24.510122446595304,0.0,0.0,0.0,176.76401480109604
2018-02-11,215.043695845473,-579.8983094734646,977.60778051834,214.84210433727768,215.26089538477422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.622566295982125,-40.622566295982125,-40.622566295982125,0.0,0.0,0.0,-7.556088554819751,-7.556088554819751,-7.556088554819751,-33.06647774116237,-33.06647774116237,-33.06647774116237,0.0,0.0,0.0,174.42112954949087
2018-02-12,215.0010424676726,-604.1436935191196,974.4035128603782,214.7874987546475,215.22529250643586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.53995459293034,-43.53995459293034,-43.53995459293034,0.0,0.0,0.0,-2.1743652837008125,-2.1743652837008125,-2.1743652837008125,-41.36558930922953,-41.36558930922953,-41.36558930922953,0.0,0.0,0.0,171.46108787474225
2018-02-13,214.95838908987218,-611.1775373404244,989.5107900513461,214.72563194422773,215.197213501315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.568305732864907,-22.568305732864907,-22.568305732864907,0.0,0.0,0.0,26.670037262169352,26.670037262169352,26.670037262169352,-49.23834299503426,-49.23834299503426,-49.23834299503426,0.0,0.0,0.0,192.39008335700728
2018-02-14,214.9157357120718,-636.8278673987838,917.2534048335601,214.67496822022395,215.16938585551506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.03632362631304,-53.03632362631304,-53.03632362631304,0.0,0.0,0.0,3.48327185095322,3.48327185095322,3.48327185095322,-56.51959547726626,-56.51959547726626,-56.51959547726626,0.0,0.0,0.0,161.87941208575876
2018-02-15,214.8730823342714,-631.998377112707,949.2463012754267,214.6255215099586,215.13879693409044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.39393616142851,-72.39393616142851,-72.39393616142851,0.0,0.0,0.0,-9.342140043050518,-9.342140043050518,-9.342140043050518,-63.051796118377986,-63.051796118377986,-63.051796118377986,0.0,0.0,0.0,142.4791461728429
2018-02-16,214.830428956471,-617.4886085356588,978.7165642430415,214.56162306976762,215.11582540090973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.9569931396203,-65.9569931396203,-65.9569931396203,0.0,0.0,0.0,2.731496744047748,2.731496744047748,2.731496744047748,-68.68848988366804,-68.68848988366804,-68.68848988366804,0.0,0.0,0.0,148.8734358168507
2018-02-17,214.78777557867062,-702.6536886929413,919.5876906557312,214.5123652465551,215.07999174342092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.1098300955107,-87.1098300955107,-87.1098300955107,0.0,0.0,0.0,-13.812211975572,-13.812211975572,-13.812211975572,-73.2976181199387,-73.2976181199387,-73.2976181199387,0.0,0.0,0.0,127.67794548315992
2018-02-18,214.7451222008702,-644.5212323783276,934.2410646161886,214.459384791219,215.0519702101325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.32062678007088,-84.32062678007088,-84.32062678007088,0.0,0.0,0.0,-7.55608855481787,-7.55608855481787,-7.55608855481787,-76.764538225253,-76.764538225253,-76.764538225253,0.0,0.0,0.0,130.42449542079933
2018-02-19,214.7024688230698,-637.9529028019897,956.6839622685753,214.4061154097132,215.0204770382968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.1690547610416,-81.1690547610416,-81.1690547610416,0.0,0.0,0.0,-2.174365283731943,-2.174365283731943,-2.174365283731943,-78.99468947730965,-78.99468947730965,-78.99468947730965,0.0,0.0,0.0,133.5334140620282
2018-02-20,214.65981544526943,-610.375011061312,1035.5635195949678,214.354694563998,214.9938620892724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.24580310333155,-53.24580310333155,-53.24580310333155,0.0,0.0,0.0,26.670037262202566,26.670037262202566,26.670037262202566,-79.91584036553412,-79.91584036553412,-79.91584036553412,0.0,0.0,0.0,161.41401234193788
2018-02-21,214.61716206746905,-649.8609201446902,918.7549813661741,214.29693140527186,214.96161551820552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.99659064524744,-75.99659064524744,-75.99659064524744,0.0,0.0,0.0,3.4832718509481824,3.4832718509481824,3.4832718509481824,-79.47986249619562,-79.47986249619562,-79.47986249619562,0.0,0.0,0.0,138.62057142222162
2018-02-22,214.57450868966868,-680.9665255048618,887.8100980879586,214.23812523093724,214.93341363399765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.00612731007628,-87.00612731007628,-87.00612731007628,0.0,0.0,0.0,-9.342140043117128,-9.342140043117128,-9.342140043117128,-77.66398726695915,-77.66398726695915,-77.66398726695915,0.0,0.0,0.0,127.5683813795924
2018-02-23,214.53185531186824,-665.2878544133235,907.4023493529157,214.17966086573057,214.90317135922487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.74001701520163,-71.74001701520163,-71.74001701520163,0.0,0.0,0.0,2.731496744061512,2.731496744061512,2.731496744061512,-74.47151375926313,-74.47151375926313,-74.47151375926313,0.0,0.0,0.0,142.7918382966666
2018-02-24,214.48920193406786,-701.6824453949463,880.5466560924006,214.12719713510867,214.8838324986588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.74416134061708,-83.74416134061708,-83.74416134061708,0.0,0.0,0.0,-13.812211975614103,-13.812211975614103,-13.812211975614103,-69.93194936500298,-69.93194936500298,-69.93194936500298,0.0,0.0,0.0,130.74504059345077
2018-02-25,214.4465485562675,-669.8345503510939,925.7528122703325,214.07271401915443,214.85553836608958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.65666677231023,-71.65666677231023,-71.65666677231023,0.0,0.0,0.0,-7.556088554826312,-7.556088554826312,-7.556088554826312,-64.10057821748391,-64.10057821748391,-64.10057821748391,0.0,0.0,0.0,142.78988178395724
2018-02-26,214.40389517846705,-638.3168569443081,935.3725200518311,214.0150780266686,214.8206042584943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.23183147551907,-59.23183147551907,-59.23183147551907,0.0,0.0,0.0,-2.174365283728142,-2.174365283728142,-2.174365283728142,-57.05746619179093,-57.05746619179093,-57.05746619179093,0.0,0.0,0.0,155.17206370294798
2018-02-27,214.36124180066668,-539.8498542130682,987.2559285189888,213.9594301362695,214.78704761034768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.235887466313603,-22.235887466313603,-22.235887466313603,0.0,0.0,0.0,26.670037262192466,26.670037262192466,26.670037262192466,-48.90592472850607,-48.90592472850607,-48.90592472850607,0.0,0.0,0.0,192.12535433435306
2018-02-28,214.3185884228663,-604.9714598215985,971.6247129067017,213.90732865262856,214.7565996617881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.28719682483317,-36.28719682483317,-36.28719682483317,0.0,0.0,0.0,3.4832718508900102,3.4832718508900102,3.4832718508900102,-39.77046867572318,-39.77046867572318,-39.77046867572318,0.0,0.0,0.0,178.03139159803314
2018-03-01,214.27593504506586,-580.4356977035777,1000.2053274826008,213.8524675646352,214.72805935091887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.13645544949535,-39.13645544949535,-39.13645544949535,0.0,0.0,0.0,-9.342140043075156,-9.342140043075156,-9.342140043075156,-29.794315406420203,-29.794315406420203,-29.794315406420203,0.0,0.0,0.0,175.13947959557052
2018-03-02,214.2332816672655,-571.194858012427,961.3133844295381,213.78039196307412,214.69743931636444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.404986605423257,-16.404986605423257,-16.404986605423257,0.0,0.0,0.0,2.7314967440653,2.7314967440653,2.7314967440653,-19.136483349488557,-19.136483349488557,-19.136483349488557,0.0,0.0,0.0,197.82829506184223
2018-03-03,214.1906282894651,-587.7984844157958,962.2292828339936,213.73002462073742,214.66814564523682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.780769470491958,-21.780769470491958,-21.780769470491958,0.0,0.0,0.0,-13.81221197557625,-13.81221197557625,-13.81221197557625,-7.968557494915705,-7.968557494915705,-7.968557494915705,0.0,0.0,0.0,192.40985881897316
2018-03-04,214.1479749116647,-599.5952758341949,1023.936685093265,213.67609166054726,214.63746993310716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.027285717049796,-4.027285717049796,-4.027285717049796,0.0,0.0,0.0,-7.5560885548220105,-7.5560885548220105,-7.5560885548220105,3.5288028377722136,3.5288028377722136,3.5288028377722136,0.0,0.0,0.0,210.1206891946149
2018-03-05,214.10532153386433,-539.4529302218717,1029.425798810105,213.61410356231738,214.60927206147798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.995167552365144,12.995167552365144,12.995167552365144,0.0,0.0,0.0,-2.1743652837026284,-2.1743652837026284,-2.1743652837026284,15.169532836067773,15.169532836067773,15.169532836067773,0.0,0.0,0.0,227.10048908622946
2018-03-06,214.0626681560639,-583.9489288835094,985.6711970579589,213.54983963387113,214.5866989541879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.435959952924094,53.435959952924094,53.435959952924094,0.0,0.0,0.0,26.67003726218236,26.67003726218236,26.67003726218236,26.76592269074174,26.76592269074174,26.76592269074174,0.0,0.0,0.0,267.498628108988
2018-03-07,214.02001477826352,-572.325197789311,1072.1613920188186,213.4878584239986,214.56542544921444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6156549630849,41.6156549630849,41.6156549630849,0.0,0.0,0.0,3.483271850938108,3.483271850938108,3.483271850938108,38.13238311214679,38.13238311214679,38.13238311214679,0.0,0.0,0.0,255.6356697413484
2018-03-08,213.97736140046314,-567.7692562421063,1055.0454228117098,213.436265835739,214.54768929986153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.746989641917665,39.746989641917665,39.746989641917665,0.0,0.0,0.0,-9.342140043141605,-9.342140043141605,-9.342140043141605,49.08912968505927,49.08912968505927,49.08912968505927,0.0,0.0,0.0,253.72435104238082
2018-03-09,213.9347080226627,-505.13984974155585,1106.5144465493092,213.37177257511198,214.51432491987842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19719921452322,62.19719921452322,62.19719921452322,0.0,0.0,0.0,2.7314967440345135,2.7314967440345135,2.7314967440345135,59.46570247048872,59.46570247048872,59.46570247048872,0.0,0.0,0.0,276.13190723718594
2018-03-10,213.89205464486233,-569.7004956236694,1084.8647194494656,213.3192737974309,214.48096053989534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29202993098369,55.29202993098369,55.29202993098369,0.0,0.0,0.0,-13.81221197559229,-13.81221197559229,-13.81221197559229,69.10424190657598,69.10424190657598,69.10424190657598,0.0,0.0,0.0,269.184084575846
2018-03-11,213.84940126706195,-463.7886558215741,1055.1880727506261,213.2582953192167,214.44793351791427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30636007513316,70.30636007513316,70.30636007513316,0.0,0.0,0.0,-7.556088554828033,-7.556088554828033,-7.556088554828033,77.8624486299612,77.8624486299612,77.8624486299612,0.0,0.0,0.0,284.1557613421951
2018-03-12,213.80674788926157,-498.5168476329795,1085.4919933787241,213.19944516718022,214.41660035114415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.44179786770354,83.44179786770354,83.44179786770354,0.0,0.0,0.0,-2.174365283698827,-2.174365283698827,-2.174365283698827,85.61616315140238,85.61616315140238,85.61616315140238,0.0,0.0,0.0,297.2485457569651
2018-03-13,213.76409451146117,-494.84119765717907,1145.4689849138333,213.12772382607488,214.3840208245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.93154841532264,118.93154841532264,118.93154841532264,0.0,0.0,0.0,26.670037262174045,26.670037262174045,26.670037262174045,92.2615111531486,92.2615111531486,92.2615111531486,0.0,0.0,0.0,332.6956429267838
2018-03-14,213.72144113366076,-501.1684300444902,1156.4975327794996,213.06766061712315,214.36151904585265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19984311853001,101.19984311853001,101.19984311853001,0.0,0.0,0.0,3.483271850927116,3.483271850927116,3.483271850927116,97.71657126760292,97.71657126760292,97.71657126760292,0.0,0.0,0.0,314.9212842521908
2018-03-15,213.67878775586038,-464.26885323595087,1067.9505543632474,213.00304887802469,214.33633605624243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.58039420972796,92.58039420972796,92.58039420972796,0.0,0.0,0.0,-9.342140043099791,-9.342140043099791,-9.342140043099791,101.92253425282775,101.92253425282775,101.92253425282775,0.0,0.0,0.0,306.25918196558837
2018-03-16,213.63613437805998,-436.4771024654282,1131.1353721154153,212.9452291571355,214.31056504198077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.57583192835243,107.57583192835243,107.57583192835243,0.0,0.0,0.0,2.731496744048277,2.731496744048277,2.731496744048277,104.84433518430414,104.84433518430414,104.84433518430414,0.0,0.0,0.0,321.2119663064124
2018-03-17,213.59348100025957,-499.28362979822526,1112.9217441950345,212.88619467683947,214.28214722778293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.6585413265611,92.6585413265611,92.6585413265611,0.0,0.0,0.0,-13.812211975608324,-13.812211975608324,-13.812211975608324,106.47075330216941,106.47075330216941,106.47075330216941,0.0,0.0,0.0,306.2520223268207
2018-03-18,213.55082762245922,-471.6230940613402,1125.0482488351247,212.8220165919995,214.25139015034364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.25789859718547,99.25789859718547,99.25789859718547,0.0,0.0,0.0,-7.556088554831645,-7.556088554831645,-7.556088554831645,106.8139871520171,106.8139871520171,106.8139871520171,0.0,0.0,0.0,312.8087262196447
2018-03-19,213.5081742446588,-457.8094839673367,1159.0522299982404,212.7457866906649,214.21982007359114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.73436001658807,103.73436001658807,103.73436001658807,0.0,0.0,0.0,-2.174365283708249,-2.174365283708249,-2.174365283708249,105.90872530029631,105.90872530029631,105.90872530029631,0.0,0.0,0.0,317.2425342612469
2018-03-20,213.4655208668584,-467.5845757967134,1138.1368643756211,212.68457887902315,214.1997250336019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.48078213373282,130.48078213373282,130.48078213373282,0.0,0.0,0.0,26.670037262205476,26.670037262205476,26.670037262205476,103.81074487152733,103.81074487152733,103.81074487152733,0.0,0.0,0.0,343.94630300059123
2018-03-21,213.42286748905804,-458.94422759467926,1126.5908758724331,212.62951663643645,214.1735074606727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0783529928646,104.0783529928646,104.0783529928646,0.0,0.0,0.0,3.4832718509220784,3.4832718509220784,3.4832718509220784,100.5950811419425,100.5950811419425,100.5950811419425,0.0,0.0,0.0,317.50122048192264
2018-03-22,213.3802141112576,-469.4151520343379,1085.1683510215455,212.58447706558994,214.1477175483739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.01168111687292,87.01168111687292,87.01168111687292,0.0,0.0,0.0,-9.34214004305798,-9.34214004305798,-9.34214004305798,96.3538211599309,96.3538211599309,96.3538211599309,0.0,0.0,0.0,300.3918952281305
